71219 [(-0.1773129105567932, 0.0725378468632698, -0.3611651659011841), (-0.11412741243839264, 0.10380636900663376, -0.6792187094688416), (-0.08278848975896835, 0.12136682868003845, -0.8517820239067078)]595.0646362304688
71221 [(-0.17558743059635162, 0.06748800724744797, -0.3624929189682007), (-0.11197175830602646, 0.10077715665102005, -0.6800992488861084), (-0.0804792046546936, 0.11943963915109634, -0.8524719476699829)]595.08154296875
71224 [(-0.1729152798652649, 0.06115354970097542, -0.36416861414909363), (-0.10865458101034164, 0.09659886360168457, -0.6811350584030151), (-0.07678798586130142, 0.11645285785198212, -0.8532726168632507)]595.1063842773438
71226 [(-0.17107632756233215, 0.05727337300777435, -0.3650580048561096), (-0.10626830160617828, 0.09387148916721344, -0.6815019845962524), (-0.07405077666044235, 0.1144041046500206, -0.8536882996559143)]595.1229858398438
71228 [(-0.16916845738887787, 0.05381720885634422, -0.3653566539287567), (-0.10391062498092651, 0.09138007462024689, -0.6816785931587219), (-0.07147328555583954, 0.11225558817386627, -0.8536844253540039)]595.1396484375
71229 [(-0.16818088293075562, 0.052237290889024734, -0.36538779735565186), (-0.10274022817611694, 0.09014736115932465, -0.681743860244751), (-0.0701126754283905, 0.11124107241630554, -0.8536361455917358)]595.1480102539062
71231 [(-0.1662304699420929, 0.04955623671412468, -0.3657674491405487), (-0.10022349655628204, 0.08787615597248077, -0.6818448901176453), (-0.06745433807373047, 0.10913284868001938, -0.8537954092025757)]595.1646118164062
71233 [(-0.16394050419330597, 0.046971555799245834, -0.36594587564468384), (-0.09773365408182144, 0.08559142798185349, -0.6820533871650696), (-0.06474518030881882, 0.107017882168293, -0.8537366390228271)]595.181396484375
71239 [(-0.15711744129657745, 0.04320617765188217, -0.36558061838150024), (-0.09027781337499619, 0.07881512492895126, -0.6817209720611572), (-0.05667582154273987, 0.09877100586891174, -0.8537449836730957)]595.2313232421875
71243 [(-0.15302038192749023, 0.04430929943919182, -0.3647080063819885), (-0.08528419584035873, 0.07381559908390045, -0.682171106338501), (-0.050883062183856964, 0.09071211516857147, -0.8534911274909973)]595.2647094726562
71245 [(-0.15109743177890778, 0.045901454985141754, -0.363949179649353), (-0.08249920606613159, 0.07125774770975113, -0.6807854175567627), (-0.04819468781352043, 0.08590084314346313, -0.853058397769928)]595.2813110351562
71247 [(-0.1491953581571579, 0.04799932986497879, -0.3631507158279419), (-0.08004529029130936, 0.06859852373600006, -0.6801953315734863), (-0.045279406011104584, 0.08062562346458435, -0.8524816632270813)]595.2978515625
71252 [(-0.14488880336284637, 0.05461053550243378, -0.3606341779232025), (-0.07379430532455444, 0.06137914955615997, -0.6780511736869812), (-0.038155801594257355, 0.06626597791910172, -0.8502331376075745)]595.3395385742188
71254 [(-0.14322037994861603, 0.057341910898685455, -0.35948461294174194), (-0.07147311419248581, 0.05896982178092003, -0.6768985390663147), (-0.035210929811000824, 0.06104592978954315, -0.8490305542945862)]595.3562622070312
71257 [(-0.14052997529506683, 0.060312774032354355, -0.3577796518802643), (-0.06786472350358963, 0.055736590176820755, -0.6750739216804504), (-0.03132720664143562, 0.05471637099981308, -0.84702068567276)]595.38134765625
71260 [(-0.13801048696041107, 0.06135735660791397, -0.35659298300743103), (-0.06451202183961868, 0.05322929471731186, -0.6735366582870483), (-0.027442920953035355, 0.050228800624608994, -0.845479428768158)]595.40625
71262 [(-0.13613852858543396, 0.06080278009176254, -0.3558932840824127), (-0.06245068088173866, 0.05183664336800575, -0.6729600429534912), (-0.025283899158239365, 0.048426441848278046, -0.8446958661079407)]595.4232177734375
71264 [(-0.13447752594947815, 0.05937008932232857, -0.355280339717865), (-0.06052244082093239, 0.05067133903503418, -0.6721052527427673), (-0.023130342364311218, 0.047439612448215485, -0.8439652919769287)]595.4396362304688
71266 [(-0.1327752321958542, 0.05708537623286247, -0.3546835482120514), (-0.058539509773254395, 0.04977521672844887, -0.6714548468589783), (-0.021042613312602043, 0.04704074189066887, -0.8431663513183594)]595.4562377929688
71268 [(-0.13131427764892578, 0.054097674787044525, -0.3540019989013672), (-0.05687795579433441, 0.048791997134685516, -0.6705760359764099), (-0.01928621158003807, 0.04716753214597702, -0.8423963189125061)]595.472900390625
71270 [(-0.12977656722068787, 0.05049683153629303, -0.35350313782691956), (-0.0551946721971035, 0.04790812358260155, -0.6698111295700073), (-0.01741352491080761, 0.04766920208930969, -0.8416255712509155)]595.4895629882812
71272 [(-0.1284898966550827, 0.046482153236866, -0.35284143686294556), (-0.05369255691766739, 0.04706016555428505, -0.6694257855415344), (-0.015761641785502434, 0.04852316528558731, -0.841147780418396)]595.5062255859375
71283 [(-0.1221771389245987, 0.025798525661230087, -0.35024383664131165), (-0.04591457545757294, 0.043195754289627075, -0.6659579277038574), (-0.0073303477838635445, 0.053479403257369995, -0.8373751044273376)]595.5979614257812
71287 [(-0.11882461607456207, 0.023938804864883423, -0.3505817651748657), (-0.04333501309156418, 0.04428388550877571, -0.6663109660148621), (-0.005046795587986708, 0.056360404938459396, -0.8376438021659851)]595.6314697265625
71289 [(-0.11689218133687973, 0.02395697869360447, -0.3512630760669708), (-0.041979484260082245, 0.044798821210861206, -0.6669204235076904), (-0.003946317359805107, 0.05741842836141586, -0.8385133743286133)]595.6478881835938
71293 [(-0.11278828233480453, 0.02462892420589924, -0.352824866771698), (-0.03922513872385025, 0.04501129686832428, -0.66878741979599), (-0.0019330191425979137, 0.05728932470083237, -0.8406097292900085)]595.6812744140625
71295 [(-0.11072614043951035, 0.024885032325983047, -0.3533666729927063), (-0.0380079410970211, 0.044441282749176025, -0.6698877811431885), (-0.0011135701788589358, 0.05607381463050842, -0.8415858745574951)]595.6980590820312
71297 [(-0.10897979140281677, 0.024785054847598076, -0.3540431261062622), (-0.03682192042469978, 0.0431206114590168, -0.6706105470657349), (-0.0004119844816159457, 0.054198265075683594, -0.8424614667892456)]595.71484375
71301 [(-0.10597753524780273, 0.023730561137199402, -0.3542352616786957), (-0.034753620624542236, 0.03913815692067146, -0.6710954308509827), (0.001274792244657874, 0.0486127994954586, -0.8433563709259033)]595.7479248046875
71303 [(-0.10476969182491302, 0.022906634956598282, -0.3540811836719513), (-0.03368961811065674, 0.03658711537718773, -0.6711788773536682), (0.002145536709576845, 0.04513975977897644, -0.8431836366653442)]595.7646484375
71306 [(-0.10286179929971695, 0.020467398688197136, -0.35321366786956787), (-0.03208494931459427, 0.03290655463933945, -0.6705047488212585), (0.0037683192640542984, 0.04078831523656845, -0.8425778150558472)]595.7896728515625
71314 [(-0.09825624525547028, 0.0141018470749259, -0.3514349162578583), (-0.027794964611530304, 0.029888799414038658, -0.6686890125274658), (0.007822633720934391, 0.03930199518799782, -0.8407071828842163)]595.8563232421875
71316 [(-0.09709487110376358, 0.012442389503121376, -0.35121843218803406), (-0.02667136862874031, 0.029703613370656967, -0.6686657667160034), (0.008761835284531116, 0.03978901728987694, -0.840674102306366)]595.8729858398438
71318 [(-0.09560763835906982, 0.010750890709459782, -0.35159286856651306), (-0.025871075689792633, 0.02926153689622879, -0.6688603162765503), (0.009508119896054268, 0.040114160627126694, -0.8409286141395569)]595.8897705078125
71319 [(-0.0948522686958313, 0.010036570020020008, -0.3519521653652191), (-0.025691984221339226, 0.028862768784165382, -0.6699833869934082), (0.009848305955529213, 0.04021976888179779, -0.8412213921546936)]595.89794921875
71321 [(-0.09352048486471176, 0.008207034319639206, -0.3524724543094635), (-0.024657202884554863, 0.02825085259974003, -0.6709074974060059), (0.010345863178372383, 0.03999671712517738, -0.8420653939247131)]595.914794921875
71330 [(-0.08790378272533417, 0.008142570964992046, -0.35621559619903564), (-0.021791761741042137, 0.020374197512865067, -0.6745856404304504), (0.011105773039162159, 0.028219332918524742, -0.847289502620697)]595.9896850585938
71350 [(-0.08066762238740921, 0.025141598656773567, -0.36011531949043274), (-0.020236827433109283, 0.00980204064399004, -0.6792887449264526), (0.009287231601774693, 0.003035630565136671, -0.8524855971336365)]596.1563110351562
71352 [(-0.08034809678792953, 0.024371666833758354, -0.3596595525741577), (-0.019933858886361122, 0.009491488337516785, -0.6788250803947449), (0.009502573870122433, 0.003124225651845336, -0.8521627187728882)]596.1729736328125
71356 [(-0.07952476292848587, 0.024043012410402298, -0.3586583435535431), (-0.01939144730567932, 0.009454475715756416, -0.6779921054840088), (0.01018565334379673, 0.0032530995085835457, -0.8512639999389648)]596.206298828125
71358 [(-0.07911388576030731, 0.024061542004346848, -0.358230322599411), (-0.018988903611898422, 0.009339083917438984, -0.6776356101036072), (0.010515972040593624, 0.003017138922587037, -0.8509025573730469)]596.2228393554688
71361 [(-0.07824475318193436, 0.02356691099703312, -0.357933908700943), (-0.018276525661349297, 0.009257868863642216, -0.6773732304573059), (0.011007648892700672, 0.003187227761372924, -0.8506529927253723)]596.2479858398438
71366 [(-0.07577601075172424, 0.022450638934969902, -0.3576088845729828), (-0.016781531274318695, 0.009649676270782948, -0.6771554350852966), (0.012117573991417885, 0.0042599462904036045, -0.8507404923439026)]596.2896728515625
71368 [(-0.07516331225633621, 0.02235986851155758, -0.35769131779670715), (-0.01638290472328663, 0.00963640958070755, -0.6772546172142029), (0.012385156936943531, 0.0043329172767698765, -0.8508226275444031)]596.3063354492188
71370 [(-0.07494494318962097, 0.022651290521025658, -0.3578268885612488), (-0.016306249424815178, 0.009451605379581451, -0.677459180355072), (0.012336158193647861, 0.00395174277946353, -0.851066529750824)]596.3229370117188
71372 [(-0.07490383833646774, 0.02341538667678833, -0.3581583499908447), (-0.01640418730676174, 0.009164855815470219, -0.6777603030204773), (0.012184353545308113, 0.0031280291732400656, -0.8513176441192627)]596.3397216796875
71375 [(-0.07497480511665344, 0.02343318983912468, -0.35838425159454346), (-0.016536036506295204, 0.009106097742915154, -0.6779835224151611), (0.012026352807879448, 0.0030191598925739527, -0.8515227437019348)]596.3646850585938
71378 [(-0.07505740970373154, 0.023421727120876312, -0.3584424555301666), (-0.016603317111730576, 0.009095929563045502, -0.6780573129653931), (0.011979988776147366, 0.0030310354195535183, -0.8515775203704834)]596.3896484375
71380 [(-0.07510016858577728, 0.02342335134744644, -0.3584843575954437), (-0.016615036875009537, 0.009064710699021816, -0.6780306696891785), (0.011978951282799244, 0.003042942378669977, -0.851577639579773)]596.40625
71381 [(-0.07511480152606964, 0.023419607430696487, -0.35845595598220825), (-0.01659802719950676, 0.009060842916369438, -0.6779787540435791), (0.011981368064880371, 0.0030417200177907944, -0.8515865802764893)]596.4146118164062
71384 [(-0.07508213073015213, 0.02340855821967125, -0.3584434390068054), (-0.016584575176239014, 0.009116272442042828, -0.6780153512954712), (0.012003668583929539, 0.0030366694554686546, -0.8515763878822327)]596.439697265625
71386 [(-0.07506563514471054, 0.023421887308359146, -0.3584573268890381), (-0.016551783308386803, 0.009121590293943882, -0.6779404282569885), (0.012030945159494877, 0.003032414708286524, -0.8515658974647522)]596.4563598632812
71390 [(-0.07505495101213455, 0.023424822837114334, -0.3584598898887634), (-0.016535276547074318, 0.009133074432611465, -0.6779760122299194), (0.012021519243717194, 0.0030348387081176043, -0.8515664339065552)]596.4895629882812
71392 [(-0.07506673783063889, 0.023423627018928528, -0.35844457149505615), (-0.016545258462429047, 0.009133582934737206, -0.6779793500900269), (0.012046612799167633, 0.0030222819186747074, -0.851561427116394)]596.5061645507812
71395 [(-0.07508660107851028, 0.02339733950793743, -0.3583885133266449), (-0.01655806042253971, 0.009130118414759636, -0.6778554320335388), (0.012055929750204086, 0.0030340312514454126, -0.8514783978462219)]596.5311889648438
71398 [(-0.07517991960048676, 0.02280041202902794, -0.3580423593521118), (-0.016666658222675323, 0.008993140421807766, -0.6776100397109985), (0.012078597210347652, 0.0030587557703256607, -0.8512005805969238)]596.5562744140625
71403 [(-0.07559661567211151, 0.02208632603287697, -0.35730496048927307), (-0.016750751063227654, 0.008848357014358044, -0.6768986582756042), (0.012185459025204182, 0.0030944517347961664, -0.8504022359848022)]596.5980224609375
71406 [(-0.07568860054016113, 0.022216103971004486, -0.35714590549468994), (-0.016756273806095123, 0.008811497129499912, -0.6767449975013733), (0.012227271683514118, 0.0030097365379333496, -0.850206732749939)]596.6228637695312
71407 [(-0.07569005340337753, 0.022174889221787453, -0.3571608364582062), (-0.016757633537054062, 0.008783127181231976, -0.6767233610153198), (0.012232533656060696, 0.002998428652063012, -0.8502086400985718)]596.6314086914062
71409 [(-0.07564806938171387, 0.02180902473628521, -0.3571927845478058), (-0.016756191849708557, 0.008705445565283298, -0.67679363489151), (0.01220670249313116, 0.0029889317229390144, -0.8503019213676453)]596.64794921875
71412 [(-0.07559754699468613, 0.021280411630868912, -0.3572349548339844), (-0.016767721623182297, 0.008705368265509605, -0.6769220232963562), (0.012169509194791317, 0.0032074565533548594, -0.8504284620285034)]596.6728515625
71414 [(-0.07561864703893661, 0.021115195006132126, -0.3572556972503662), (-0.016769003123044968, 0.0087357172742486, -0.6769060492515564), (0.012136760167777538, 0.0033471642527729273, -0.8504481911659241)]596.6897583007812
71417 [(-0.07564646750688553, 0.021091828122735023, -0.3572220206260681), (-0.0167708620429039, 0.008746027015149593, -0.6768635511398315), (0.012160488404333591, 0.0033818711526691914, -0.8503758907318115)]596.71484375
71419 [(-0.07568284124135971, 0.021164631471037865, -0.35714903473854065), (-0.016794977709650993, 0.00868514459580183, -0.6767715811729431), (0.012181512080132961, 0.0032881612423807383, -0.850329577922821)]596.7313232421875
71421 [(-0.07568801939487457, 0.021359719336032867, -0.3571285605430603), (-0.016794968396425247, 0.008653770200908184, -0.676726758480072), (0.012200947850942612, 0.003142328467220068, -0.8502717614173889)]596.7479248046875
71431 [(-0.07548854500055313, 0.020355049520730972, -0.3569624722003937), (-0.016782116144895554, 0.008198351599276066, -0.676714301109314), (0.012206700630486012, 0.0029733635019510984, -0.8501254916191101)]596.831298828125
71432 [(-0.07547900825738907, 0.020342353731393814, -0.35695958137512207), (-0.016779955476522446, 0.008206858299672604, -0.676693320274353), (0.012223096564412117, 0.002963551552966237, -0.850099503993988)]596.83984375
71437 [(-0.07552638649940491, 0.02012556791305542, -0.3569188117980957), (-0.016809269785881042, 0.00803497526794672, -0.6767695546150208), (0.012195641174912453, 0.002936579054221511, -0.8501485586166382)]596.88134765625
71440 [(-0.07549834996461868, 0.01935860887169838, -0.3568931818008423), (-0.016832347959280014, 0.0078079248778522015, -0.6769341826438904), (0.012192332185804844, 0.003014425514265895, -0.8503156304359436)]596.9063110351562
71443 [(-0.07547766715288162, 0.019072214141488075, -0.35690927505493164), (-0.016810918226838112, 0.007882223464548588, -0.6769423484802246), (0.012188955210149288, 0.003237625118345022, -0.8503457903862)]596.9313354492188
71445 [(-0.07549724727869034, 0.019022662192583084, -0.3568567633628845), (-0.016811491921544075, 0.007892651483416557, -0.6768817901611328), (0.012218084186315536, 0.003260530298575759, -0.8503057360649109)]596.9478759765625
